5218.800 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 4672 07:47:49
5218.800 5210.000 5236.000 2 1 0 0.000 4672 09:29:13
5210.000 5180.000 5235.800 2 3 2 2084000.000 4674 09:30:13
5230.000 5217.600 5230.200 1 1 3 3130000.000 4675 09:30:14
5230.000 5217.600 5230.000 1 9 3 3130000.000 4675 09:30:14
5230.000 5217.800 5225.000 1 1 3 3130000.000 4675 09:30:15
5230.000 5217.800 5224.800 1 3 3 3130000.000 4675 09:30:15
5230.000 5221.000 5224.800 1 6 3 3130000.000 4675 09:30:16
5230.000 5221.000 5224.800 1 4 3 3130000.000 4675 09:30:16
5230.000 5212.800 5223.600 1 1 3 3130000.000 4675 09:30:17
5230.000 5214.200 5221.800 1 1 3 3130000.000 4675 09:30:18
5230.000 5214.200 5221.400 1 1 3 3130000.000 4675 09:30:18
5230.000 5214.400 5221.200 1 5 3 3130000.000 4675 09:30:19
5230.000 5214.600 5221.200 1 6 3 3130000.000 4675 09:30:19
5230.000 5214.800 5221.200 2 6 3 3130000.000 4675 09:30:20
5230.000 5214.800 5221.200 1 6 3 3130000.000 4675 09:30:20
5230.000 5214.800 5221.000 1 1 3 3130000.000 4675 09:30:21
5230.000 5214.800 5220.800 1 5 3 3130000.000 4675 09:30:21
5230.000 5215.000 5220.800 1 6 3 3130000.000 4675 09:30:22
5230.000 5215.000 5220.800 1 7 3 3130000.000 4675 09:30:22
5230.000 5215.000 5220.800 1 6 3 3130000.000 4675 09:30:23
5230.000 5215.000 5230.000 2 10 3 3130000.000 4675 09:30:24
5230.000 5216.400 5229.800 1 11 3 3130000.000 4675 09:30:24
5230.000 5217.000 5227.600 1 1 3 3130000.000 4675 09:30:25
5230.000 5222.000 5227.400 1 4 3 3130000.000 4675 09:30:25
5230.000 5222.200 5227.400 3 3 3 3130000.000 4675 09:30:26
5227.400 5222.400 5230.000 2 10 4 4175480.000 4675 09:30:26
5227.400 5222.600 5230.000 4 10 4 4175480.000 4675 09:30:27
5227.400 5222.800 5230.000 8 10 4 4175480.000 4675 09:30:27
5227.400 5223.000 5230.000 1 10 4 4175480.000 4675 09:30:28
5227.400 5223.200 5229.800 6 3 4 4175480.000 4675 09:30:28
5227.400 5223.200 5229.800 6 3 4 4175480.000 4675 09:30:29
5227.400 5223.400 5229.600 1 1 4 4175480.000 4675 09:30:29
5227.400 5223.600 5229.400 1 3 4 4175480.000 4675 09:30:30
5227.400 5223.600 5229.200 1 4 4 4175480.000 4675 09:30:30
5227.400 5217.200 5229.200 1 3 4 4175480.000 4675 09:30:31
5227.400 5219.600 5229.000 1 1 4 4175480.000 4675 09:30:31
5227.400 5219.800 5229.000 7 2 4 4175480.000 4675 09:30:32
5227.400 5220.000 5227.800 1 1 4 4175480.000 4675 09:30:32
5227.400 5220.200 5227.800 5 1 4 4175480.000 4675 09:30:33
5227.400 5220.400 5227.800 1 1 4 4175480.000 4675 09:30:33
5227.400 5220.600 5227.600 4 5 4 4175480.000 4675 09:30:34
5227.400 5220.800 5227.600 3 3 4 4175480.000 4675 09:30:34
5227.400 5221.000 5227.600 4 3 4 4175480.000 4675 09:30:35
5227.400 5221.200 5227.600 1 3 4 4175480.000 4675 09:30:35
5227.400 5221.400 5227.600 2 3 4 4175480.000 4675 09:30:36
5227.400 5221.400 5227.400 2 1 4 4175480.000 4675 09:30:36
