3057.800 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000 0 0 0 0.000 4850 07:39:32
3017.800 3000.000 3029.000 1 1 2 1810680.000 4850 09:29:19
3017.800 3028.600 3029.000 1 1 2 1810680.000 4850 09:30:19
3017.800 3020.000 3029.000 1 1 2 1810680.000 4850 09:30:19
3017.800 3024.000 3028.800 1 1 2 1810680.000 4850 09:30:20
3017.800 3001.200 3028.200 1 1 2 1810680.000 4850 09:30:20
3017.800 3022.000 3026.400 2 1 3 2716020.000 4849 09:30:21
3001.400 3001.400 3026.400 1 2 4 3616440.000 4848 09:30:21
3001.400 3020.200 3025.600 2 1 4 3616440.000 4848 09:30:22
3001.400 3016.000 3025.600 2 1 4 3616440.000 4848 09:30:22
3001.400 3016.000 3024.000 2 2 4 3616440.000 4848 09:30:23
3001.400 3016.000 3024.000 2 2 4 3616440.000 4848 09:30:23
3001.400 3016.000 3019.800 2 1 4 3616440.000 4848 09:30:24
3001.400 3016.000 3019.800 2 1 4 3616440.000 4848 09:30:24
3001.400 3016.000 3019.200 2 1 4 3616440.000 4848 09:30:25
3001.400 3016.000 3019.200 2 1 4 3616440.000 4848 09:30:25
3001.400 3016.000 3018.600 2 1 4 3616440.000 4848 09:30:26
3001.400 3016.000 3018.600 2 1 4 3616440.000 4848 09:30:26
3001.400 3016.000 3018.400 2 1 4 3616440.000 4848 09:30:27
3001.400 3016.000 3018.400 2 1 4 3616440.000 4848 09:30:27
3001.400 3016.000 3018.200 2 1 4 3616440.000 4848 09:30:28
3016.000 3001.800 3018.200 1 1 6 5426040.000 4848 09:30:28
3016.000 3014.000 3018.000 2 2 6 5426040.000 4848 09:30:29
3016.000 3014.200 3018.000 1 2 6 5426040.000 4848 09:30:29
3016.000 3014.400 3018.000 2 2 6 5426040.000 4848 09:30:30
3014.400 3002.000 3014.400 1 2 9 8139060.000 4845 09:30:30
3014.400 3011.400 3018.000 1 1 12 10852020.000 4843 09:30:31
3014.400 3011.600 3014.400 1 1 12 10852020.000 4843 09:30:31
3014.400 3012.400 3018.000 1 1 13 11756340.000 4843 09:30:32
3012.600 3012.600 3014.400 1 1 14 12660120.000 4842 09:30:32
3012.400 3011.800 3012.400 1 1 18 16275180.000 4839 09:30:33
3012.400 3002.000 3012.400 1 1 18 16275180.000 4839 09:30:33
3012.400 3008.600 3011.600 1 1 19 17178900.000 4838 09:30:34
3011.800 3008.800 3011.400 2 1 20 18082440.000 4838 09:30:34
3011.800 3009.000 3011.200 1 1 20 18082440.000 4838 09:30:35
3011.800 3009.000 3011.000 1 1 20 18082440.000 4838 09:30:35
3011.800 3009.000 3010.800 1 1 20 18082440.000 4838 09:30:36
3009.000 3008.800 3009.000 1 4 21 18985140.000 4837 09:30:36
3009.000 3008.800 3009.000 1 3 22 19887840.000 4837 09:30:37
3009.000 3003.000 3009.000 1 3 22 19887840.000 4837 09:30:38
3009.000 3004.600 3008.800 1 2 22 19887840.000 4837 09:30:39
3009.000 3004.800 3008.800 1 2 22 19887840.000 4837 09:30:39
3009.000 3005.000 3008.800 1 2 22 19887840.000 4837 09:30:40
3005.000 3005.000 3008.800 1 2 23 20789340.000 4837 09:30:40
3005.000 3004.000 3008.800 1 2 24 21690840.000 4838 09:30:41
3005.000 3006.000 3008.800 1 2 24 21690840.000 4838 09:30:42
3005.000 3006.000 3008.800 1 2 24 21690840.000 4838 09:30:43
3008.800 3006.000 3008.800 1 1 25 22593480.000 4837 09:30:43
3008.800 3006.200 3008.600 1 1 25 22593480.000 4837 09:30:44
3008.800 3006.200 3008.400 1 1 25 22593480.000 4837 09:30:44
3008.800 3006.000 3008.400 1 1 25 22593480.000 4837 09:30:45
3008.800 3006.000 3008.600 1 1 26 23496120.000 4836 09:30:45
3008.800 3006.200 3008.600 1 1 26 23496120.000 4836 09:30:46
3008.600 3006.200 3009.000 1 3 27 24398700.000 4837 09:30:47
3008.600 3006.200 3009.000 1 3 27 24398700.000 4837 09:30:49
3009.000 3006.200 3009.000 1 2 28 25301400.000 4837 09:30:50
3009.000 3008.000 3009.000 1 2 28 25301400.000 4837 09:30:51
3009.000 3006.400 3009.000 1 2 28 25301400.000 4837 09:30:51
3009.000 3008.000 3009.000 1 1 29 26204100.000 4837 09:30:52
3009.000 3006.600 3010.000 1 3 30 27106800.000 4837 09:30:53
3009.000 3006.800 3010.000 2 3 30 27106800.000 4837 09:30:54
3009.000 3008.000 3010.000 1 3 30 27106800.000 4837 09:30:54
3009.000 3008.200 3010.000 2 3 30 27106800.000 4837 09:30:55
3009.000 3008.200 3010.000 2 3 30 27106800.000 4837 09:30:56
3009.000 3008.200 3010.000 2 3 30 27106800.000 4837 09:30:57
3010.000 3008.200 3010.000 2 2 31 28009800.000 4838 09:31:00
3010.000 3008.200 3009.800 2 1 31 28009800.000 4838 09:31:02
3010.000 3008.200 3029.000 1 1 35 31621260.000 4839 09:31:02
3010.000 3008.400 3020.800 2 1 35 31621260.000 4839 09:31:03
3010.000 3008.400 3020.600 2 2 35 31621260.000 4839 09:31:03
3010.000 3008.400 3020.400 2 2 35 31621260.000 4839 09:31:04
3010.000 3008.800 3019.400 1 1 35 31621260.000 4839 09:31:04
3010.000 3009.000 3019.200 2 1 35 31621260.000 4839 09:31:05
3010.000 3009.000 3019.000 2 2 35 31621260.000 4839 09:31:05
3010.000 3009.000 3018.800 2 1 35 31621260.000 4839 09:31:06
3010.000 3009.000 3018.600 2 3 35 31621260.000 4839 09:31:06
3010.000 3009.200 3018.400 1 1 35 31621260.000 4839 09:31:07
3018.200 3009.400 3017.800 1 1 36 32526720.000 4838 09:31:07
3018.200 3009.600 3017.600 1 1 36 32526720.000 4838 09:31:08
3018.200 3009.800 3017.400 1 1 36 32526720.000 4838 09:31:08
3018.200 3010.000 3017.400 1 2 36 32526720.000 4838 09:31:09
3018.200 3010.000 3017.200 1 1 36 32526720.000 4838 09:31:09
3018.200 3010.200 3017.000 1 2 36 32526720.000 4838 09:31:10
3018.200 3010.200 3016.800 1 1 36 32526720.000 4838 09:31:10
3018.200 3010.200 3016.600 1 1 36 32526720.000 4838 09:31:11
3018.200 3006.400 3016.400 1 1 36 32526720.000 4838 09:31:11
3018.200 3006.400 3016.200 1 1 36 32526720.000 4838 09:31:12
3018.200 3006.400 3016.000 1 1 36 32526720.000 4838 09:31:12
3018.200 3006.800 3016.000 1 2 36 32526720.000 4838 09:31:13
3018.200 3009.800 3016.000 1 2 36 32526720.000 4838 09:31:13
3018.200 3009.800 3015.600 1 1 36 32526720.000 4838 09:31:15
3018.200 3009.800 3015.400 1 1 36 32526720.000 4838 09:31:16
3018.200 3009.800 3015.400 1 2 36 32526720.000 4838 09:31:16
3009.800 3007.200 3009.800 1 3 37 33429660.000 4838 09:31:18
3007.200 3006.800 3009.800 1 1 40 36137700.000 4837 09:31:19
3007.200 3007.000 3009.800 1 1 40 36137700.000 4837 09:31:19
3009.800 3007.400 3015.400 1 1 41 37040640.000 4836 09:31:20
3009.800 3007.600 3015.200 2 1 41 37040640.000 4836 09:31:20
3009.800 3007.600 3014.800 2 3 41 37040640.000 4836 09:31:21
3009.800 3007.600 3014.600 2 3 41 37040640.000 4836 09:31:21
3009.800 3007.600 3014.400 2 1 41 37040640.000 4836 09:31:22
3009.800 3007.600 3014.200 2 2 41 37040640.000 4836 09:31:22
3009.800 3007.600 3014.000 2 1 41 37040640.000 4836 09:31:23
3009.800 3007.600 3013.800 1 2 41 37040640.000 4836 09:31:23
3009.800 3007.600 3013.600 1 1 41 37040640.000 4836 09:31:24
3009.800 3007.600 3013.400 1 1 41 37040640.000 4836 09:31:24
3009.800 3007.600 3013.200 1 1 41 37040640.000 4836 09:31:25
3009.800 3007.800 3013.000 1 1 41 37040640.000 4836 09:31:25
3009.800 3008.000 3012.800 2 1 41 37040640.000 4836 09:31:26
3009.800 3008.000 3012.400 2 1 41 37040640.000 4836 09:31:26
3009.800 3008.000 3012.200 2 1 41 37040640.000 4836 09:31:27
3008.200 3008.200 3012.000 1 2 42 37943100.000 4835 09:31:27
3008.200 3008.400 3012.000 3 2 42 37943100.000 4835 09:31:28
3008.200 3008.400 3011.800 3 1 42 37943100.000 4835 09:31:28
3008.200 3008.600 3011.600 1 2 42 37943100.000 4835 09:31:29
3008.200 3008.800 3011.400 2 1 42 37943100.000 4835 09:31:29
3008.200 3008.800 3011.400 1 1 42 37943100.000 4835 09:31:30
3008.200 3008.800 3011.400 1 1 42 37943100.000 4835 09:31:30
3008.200 3009.000 3011.400 2 1 42 37943100.000 4835 09:31:31
3008.200 3009.200 3011.400 1 1 42 37943100.000 4835 09:31:31
3008.200 3009.400 3011.400 1 1 42 37943100.000 4835 09:31:32
